epoch: 3809, loss: 5.24, wins per 10 games: 3, avg piece difference: -6.0
epoch: 3819, loss: 5.20, wins per 10 games: 3, avg piece difference: -4.0
epoch: 3829, loss: 9.18, wins per 10 games: 3, avg piece difference: -1.8
epoch: 3839, loss: 3.75, wins per 10 games: 6, avg piece difference: 4.0
epoch: 3849, loss: 1.96, wins per 10 games: 7, avg piece difference: 7.8
epoch: 3859, loss: 3.10, wins per 10 games: 4, avg piece difference: -0.8
epoch: 3869, loss: 5.00, wins per 10 games: 6, avg piece difference: 5.2
epoch: 3879, loss: 10.75, wins per 10 games: 8, avg piece difference: 7.8
epoch: 3889, loss: 3.68, wins per 10 games: 4, avg piece difference: 4.6
epoch: 3899, loss: 8.94, wins per 10 games: 7, avg piece difference: 5.8
epoch: 3909, loss: 2.72, wins per 10 games: 3, avg piece difference: 0.8
epoch: 3919, loss: 6.57, wins per 10 games: 4, avg piece difference: -2.4
epoch: 3929, loss: 5.16, wins per 10 games: 8, avg piece difference: 9.6
epoch: 3939, loss: 10.20, wins per 10 games: 6, avg piece difference: 5.2
epoch: 3949, loss: 3.08, wins per 10 games: 8, avg piece difference: 9.0
epoch: 3959, loss: 5.76, wins per 10 games: 6, avg piece difference: 0.2
epoch: 3969, loss: 5.92, wins per 10 games: 4, avg piece difference: -2.6
epoch: 3979, loss: 9.96, wins per 10 games: 6, avg piece difference: 4.2
epoch: 3989, loss: 8.12, wins per 10 games: 7, avg piece difference: 3.4
epoch: 3999, loss: 3.74, wins per 10 games: 6, avg piece difference: -0.8
epoch: 4009, loss: 3.86, wins per 10 games: 7, avg piece difference: 3.4
epoch: 4019, loss: 8.91, wins per 10 games: 5, avg piece difference: -0.6
epoch: 4029, loss: 2.81, wins per 10 games: 4, avg piece difference: -1.4
epoch: 4039, loss: 8.45, wins per 10 games: 5, avg piece difference: 2.0
epoch: 4049, loss: 7.59, wins per 10 games: 4, avg piece difference: -2.2
epoch: 4059, loss: 4.50, wins per 10 games: 5, avg piece difference: 5.2
epoch: 4069, loss: 4.47, wins per 10 games: 8, avg piece difference: 10.8
epoch: 4079, loss: 6.37, wins per 10 games: 6, avg piece difference: 4.2
epoch: 4089, loss: 8.43, wins per 10 games: 6, avg piece difference: 0.8
epoch: 4099, loss: 4.19, wins per 10 games: 5, avg piece difference: -2.0
epoch: 4109, loss: 5.32, wins per 10 games: 5, avg piece difference: 0.2
epoch: 4119, loss: 4.31, wins per 10 games: 6, avg piece difference: -0.2
epoch: 4129, loss: 8.55, wins per 10 games: 7, avg piece difference: 4.4
epoch: 4139, loss: 4.91, wins per 10 games: 5, avg piece difference: 4.6
epoch: 4149, loss: 10.26, wins per 10 games: 5, avg piece difference: 0.2
epoch: 4159, loss: 3.43, wins per 10 games: 7, avg piece difference: 9.6
epoch: 4169, loss: 5.41, wins per 10 games: 6, avg piece difference: 3.2
epoch: 4179, loss: 3.13, wins per 10 games: 6, avg piece difference: 6.8
epoch: 4189, loss: 3.72, wins per 10 games: 7, avg piece difference: 8.4
epoch: 4199, loss: 3.81, wins per 10 games: 4, avg piece difference: 0.4
epoch: 4209, loss: 3.34, wins per 10 games: 4, avg piece difference: 0.0
epoch: 4219, loss: 4.76, wins per 10 games: 5, avg piece difference: 1.0
epoch: 4229, loss: 7.34, wins per 10 games: 6, avg piece difference: 3.6
epoch: 4239, loss: 6.08, wins per 10 games: 8, avg piece difference: 6.0
epoch: 4249, loss: 7.88, wins per 10 games: 9, avg piece difference: 11.2
epoch: 4259, loss: 8.56, wins per 10 games: 6, avg piece difference: 8.4
epoch: 4269, loss: 4.50, wins per 10 games: 3, avg piece difference: 0.0
epoch: 4279, loss: 2.53, wins per 10 games: 6, avg piece difference: 4.6
epoch: 4289, loss: 2.77, wins per 10 games: 4, avg piece difference: 4.8
epoch: 4299, loss: 4.07, wins per 10 games: 6, avg piece difference: 3.2
epoch: 4309, loss: 2.91, wins per 10 games: 2, avg piece difference: -4.4
epoch: 4319, loss: 9.45, wins per 10 games: 6, avg piece difference: -2.4
epoch: 4329, loss: 5.41, wins per 10 games: 6, avg piece difference: 8.2
epoch: 4339, loss: 5.11, wins per 10 games: 3, avg piece difference: -3.0
epoch: 4349, loss: 2.79, wins per 10 games: 4, avg piece difference: -2.0
epoch: 4359, loss: 3.54, wins per 10 games: 7, avg piece difference: 8.2
epoch: 4369, loss: 3.38, wins per 10 games: 8, avg piece difference: 8.2
epoch: 4379, loss: 3.73, wins per 10 games: 4, avg piece difference: 2.0
epoch: 4389, loss: 5.59, wins per 10 games: 6, avg piece difference: 5.8
epoch: 4399, loss: 8.27, wins per 10 games: 5, avg piece difference: 6.0
epoch: 4409, loss: 3.61, wins per 10 games: 4, avg piece difference: 4.8
epoch: 4419, loss: 4.80, wins per 10 games: 7, avg piece difference: 4.8
epoch: 4429, loss: 8.28, wins per 10 games: 9, avg piece difference: 9.6
epoch: 4439, loss: 5.42, wins per 10 games: 5, avg piece difference: 5.2
epoch: 4449, loss: 2.96, wins per 10 games: 5, avg piece difference: -2.0
epoch: 4459, loss: 5.89, wins per 10 games: 6, avg piece difference: 4.0
epoch: 4469, loss: 5.90, wins per 10 games: 5, avg piece difference: 6.2
epoch: 4479, loss: 8.82, wins per 10 games: 5, avg piece difference: 3.4
epoch: 4489, loss: 3.44, wins per 10 games: 6, avg piece difference: 5.4
epoch: 4499, loss: 4.17, wins per 10 games: 4, avg piece difference: -0.6
epoch: 4509, loss: 2.36, wins per 10 games: 4, avg piece difference: 0.6
epoch: 4519, loss: 7.72, wins per 10 games: 5, avg piece difference: 3.2
epoch: 4529, loss: 3.76, wins per 10 games: 5, avg piece difference: -0.2
epoch: 4539, loss: 8.21, wins per 10 games: 6, avg piece difference: 4.4
epoch: 4549, loss: 4.34, wins per 10 games: 5, avg piece difference: 3.2
epoch: 4559, loss: 5.59, wins per 10 games: 5, avg piece difference: 5.4
epoch: 4569, loss: 5.38, wins per 10 games: 6, avg piece difference: 4.4
epoch: 4579, loss: 7.57, wins per 10 games: 6, avg piece difference: 4.2
epoch: 4589, loss: 3.05, wins per 10 games: 4, avg piece difference: 0.8
epoch: 4599, loss: 4.32, wins per 10 games: 5, avg piece difference: 1.4
epoch: 4609, loss: 7.54, wins per 10 games: 7, avg piece difference: 5.0
epoch: 4619, loss: 9.92, wins per 10 games: 6, avg piece difference: 5.0
epoch: 4629, loss: 4.54, wins per 10 games: 3, avg piece difference: -1.8
epoch: 4639, loss: 6.16, wins per 10 games: 4, avg piece difference: 0.6
epoch: 4649, loss: 7.17, wins per 10 games: 5, avg piece difference: -1.2
epoch: 4659, loss: 6.09, wins per 10 games: 5, avg piece difference: 6.8
epoch: 4669, loss: 8.93, wins per 10 games: 6, avg piece difference: 4.4
epoch: 4679, loss: 3.13, wins per 10 games: 2, avg piece difference: -1.0
epoch: 4689, loss: 5.29, wins per 10 games: 6, avg piece difference: 0.2
epoch: 4699, loss: 5.47, wins per 10 games: 4, avg piece difference: 2.6
epoch: 4709, loss: 7.31, wins per 10 games: 3, avg piece difference: -1.8
epoch: 4719, loss: 5.41, wins per 10 games: 5, avg piece difference: 0.8
epoch: 4729, loss: 3.44, wins per 10 games: 5, avg piece difference: 3.0
epoch: 4739, loss: 7.07, wins per 10 games: 5, avg piece difference: 2.4
epoch: 4749, loss: 5.06, wins per 10 games: 5, avg piece difference: 2.8
epoch: 4759, loss: 8.33, wins per 10 games: 7, avg piece difference: 5.8
epoch: 4769, loss: 2.43, wins per 10 games: 7, avg piece difference: 5.8
epoch: 4779, loss: 6.78, wins per 10 games: 5, avg piece difference: -1.4
epoch: 4789, loss: 6.85, wins per 10 games: 5, avg piece difference: -2.2
epoch: 4799, loss: 3.31, wins per 10 games: 8, avg piece difference: 10.4
epoch: 4809, loss: 6.52, wins per 10 games: 5, avg piece difference: 1.2
epoch: 4819, loss: 7.34, wins per 10 games: 5, avg piece difference: -0.4
epoch: 4829, loss: 8.71, wins per 10 games: 5, avg piece difference: 0.8
epoch: 4839, loss: 3.79, wins per 10 games: 8, avg piece difference: 7.8
epoch: 4849, loss: 8.16, wins per 10 games: 3, avg piece difference: -2.2
epoch: 4859, loss: 7.67, wins per 10 games: 5, avg piece difference: -0.6
epoch: 4869, loss: 3.68, wins per 10 games: 8, avg piece difference: 6.8
epoch: 4879, loss: 5.32, wins per 10 games: 4, avg piece difference: 0.6
epoch: 4889, loss: 5.45, wins per 10 games: 5, avg piece difference: 2.2
epoch: 4899, loss: 7.35, wins per 10 games: 6, avg piece difference: 2.2
epoch: 4909, loss: 5.63, wins per 10 games: 4, avg piece difference: -2.6
epoch: 4919, loss: 5.28, wins per 10 games: 3, avg piece difference: -4.4
epoch: 4929, loss: 7.13, wins per 10 games: 7, avg piece difference: 5.4
epoch: 4939, loss: 6.04, wins per 10 games: 6, avg piece difference: 6.0
epoch: 4949, loss: 5.20, wins per 10 games: 6, avg piece difference: 6.0
epoch: 4959, loss: 5.92, wins per 10 games: 5, avg piece difference: 1.0
epoch: 4969, loss: 5.63, wins per 10 games: 4, avg piece difference: -2.6
epoch: 4979, loss: 11.35, wins per 10 games: 4, avg piece difference: 3.0
epoch: 4989, loss: 10.22, wins per 10 games: 5, avg piece difference: -2.2
epoch: 4999, loss: 10.09, wins per 10 games: 7, avg piece difference: 5.8
epoch: 5009, loss: 6.55, wins per 10 games: 5, avg piece difference: 2.8
epoch: 5019, loss: 4.46, wins per 10 games: 3, avg piece difference: -0.4
epoch: 5029, loss: 2.05, wins per 10 games: 5, avg piece difference: 0.8
epoch: 5039, loss: 8.23, wins per 10 games: 5, avg piece difference: -2.4
epoch: 5049, loss: 4.50, wins per 10 games: 5, avg piece difference: -1.6
epoch: 5059, loss: 9.29, wins per 10 games: 3, avg piece difference: -1.8
epoch: 5069, loss: 6.41, wins per 10 games: 1, avg piece difference: -4.0
epoch: 5079, loss: 7.16, wins per 10 games: 6, avg piece difference: 5.6
epoch: 5089, loss: 6.49, wins per 10 games: 7, avg piece difference: 7.8
epoch: 5099, loss: 4.12, wins per 10 games: 7, avg piece difference: 6.6
epoch: 5109, loss: 6.29, wins per 10 games: 4, avg piece difference: -1.8
epoch: 5119, loss: 6.42, wins per 10 games: 5, avg piece difference: 5.4
epoch: 5129, loss: 4.17, wins per 10 games: 5, avg piece difference: 0.4
epoch: 5139, loss: 6.82, wins per 10 games: 5, avg piece difference: 3.6
epoch: 5149, loss: 2.63, wins per 10 games: 5, avg piece difference: 2.6
epoch: 5159, loss: 7.73, wins per 10 games: 6, avg piece difference: 2.8
epoch: 5169, loss: 15.62, wins per 10 games: 5, avg piece difference: 0.2
epoch: 5179, loss: 6.20, wins per 10 games: 4, avg piece difference: -2.0
epoch: 5189, loss: 5.22, wins per 10 games: 4, avg piece difference: -0.8
epoch: 5199, loss: 10.77, wins per 10 games: 7, avg piece difference: 8.4
epoch: 5209, loss: 7.10, wins per 10 games: 6, avg piece difference: 3.8
epoch: 5219, loss: 4.54, wins per 10 games: 4, avg piece difference: -7.0
epoch: 5229, loss: 3.51, wins per 10 games: 3, avg piece difference: -2.4
epoch: 5239, loss: 7.93, wins per 10 games: 6, avg piece difference: 1.2
epoch: 5249, loss: 6.34, wins per 10 games: 5, avg piece difference: 0.4
epoch: 5259, loss: 8.90, wins per 10 games: 4, avg piece difference: 0.4
epoch: 5269, loss: 6.22, wins per 10 games: 5, avg piece difference: 0.4
epoch: 5279, loss: 6.26, wins per 10 games: 4, avg piece difference: -0.8
epoch: 5289, loss: 4.46, wins per 10 games: 2, avg piece difference: -6.6
epoch: 5299, loss: 4.82, wins per 10 games: 4, avg piece difference: 2.6
epoch: 5309, loss: 8.64, wins per 10 games: 3, avg piece difference: 0.2
epoch: 5319, loss: 4.62, wins per 10 games: 6, avg piece difference: 1.2
epoch: 5329, loss: 6.10, wins per 10 games: 5, avg piece difference: -0.2
epoch: 5339, loss: 6.52, wins per 10 games: 4, avg piece difference: 9.0
epoch: 5349, loss: 6.00, wins per 10 games: 3, avg piece difference: -4.0
epoch: 5359, loss: 4.25, wins per 10 games: 5, avg piece difference: -0.2
epoch: 5369, loss: 3.55, wins per 10 games: 6, avg piece difference: 1.8
epoch: 5379, loss: 5.41, wins per 10 games: 4, avg piece difference: 4.0
epoch: 5389, loss: 11.35, wins per 10 games: 4, avg piece difference: -1.6
epoch: 5399, loss: 3.89, wins per 10 games: 5, avg piece difference: 0.0
epoch: 5409, loss: 4.97, wins per 10 games: 7, avg piece difference: 4.8
epoch: 5419, loss: 4.73, wins per 10 games: 6, avg piece difference: 4.8
epoch: 5429, loss: 7.17, wins per 10 games: 5, avg piece difference: 3.4
epoch: 5439, loss: 6.44, wins per 10 games: 3, avg piece difference: -1.6
epoch: 5449, loss: 3.94, wins per 10 games: 4, avg piece difference: 3.2
epoch: 5459, loss: 7.06, wins per 10 games: 5, avg piece difference: -2.0
epoch: 5469, loss: 3.53, wins per 10 games: 4, avg piece difference: -1.2
epoch: 5479, loss: 3.26, wins per 10 games: 7, avg piece difference: 7.2
epoch: 5489, loss: 5.24, wins per 10 games: 4, avg piece difference: -2.4
epoch: 5499, loss: 5.56, wins per 10 games: 5, avg piece difference: -3.0
epoch: 5509, loss: 5.03, wins per 10 games: 5, avg piece difference: 3.0
epoch: 5519, loss: 8.23, wins per 10 games: 5, avg piece difference: -1.6
epoch: 5529, loss: 4.85, wins per 10 games: 3, avg piece difference: -2.8
epoch: 5539, loss: 3.58, wins per 10 games: 4, avg piece difference: -1.6
epoch: 5549, loss: 4.04, wins per 10 games: 4, avg piece difference: 2.0
epoch: 5559, loss: 5.20, wins per 10 games: 3, avg piece difference: -7.2
epoch: 5569, loss: 3.95, wins per 10 games: 5, avg piece difference: -0.4
epoch: 5579, loss: 4.43, wins per 10 games: 6, avg piece difference: 2.8
epoch: 5589, loss: 6.42, wins per 10 games: 6, avg piece difference: 9.2
epoch: 5599, loss: 8.64, wins per 10 games: 7, avg piece difference: 2.8
epoch: 5609, loss: 2.71, wins per 10 games: 3, avg piece difference: -3.6
epoch: 5619, loss: 10.55, wins per 10 games: 6, avg piece difference: 4.4
epoch: 5629, loss: 5.26, wins per 10 games: 6, avg piece difference: 2.0
epoch: 5639, loss: 6.97, wins per 10 games: 1, avg piece difference: -11.0
epoch: 5649, loss: 5.05, wins per 10 games: 7, avg piece difference: 9.0
epoch: 5659, loss: 3.53, wins per 10 games: 5, avg piece difference: 0.4
epoch: 5669, loss: 6.91, wins per 10 games: 3, avg piece difference: -2.0
epoch: 5679, loss: 4.31, wins per 10 games: 5, avg piece difference: 1.4
epoch: 5689, loss: 7.07, wins per 10 games: 2, avg piece difference: -3.2
epoch: 5699, loss: 10.77, wins per 10 games: 5, avg piece difference: 1.6
epoch: 5709, loss: 9.63, wins per 10 games: 3, avg piece difference: -2.4
epoch: 5719, loss: 5.63, wins per 10 games: 4, avg piece difference: 2.4
epoch: 5729, loss: 5.14, wins per 10 games: 6, avg piece difference: 1.8
epoch: 5739, loss: 4.99, wins per 10 games: 6, avg piece difference: 6.8
epoch: 5749, loss: 3.70, wins per 10 games: 4, avg piece difference: 1.0
epoch: 5759, loss: 2.93, wins per 10 games: 4, avg piece difference: -2.2
epoch: 5769, loss: 4.45, wins per 10 games: 7, avg piece difference: 3.4
epoch: 5779, loss: 5.37, wins per 10 games: 5, avg piece difference: -2.8
epoch: 5789, loss: 13.05, wins per 10 games: 3, avg piece difference: 0.4
epoch: 5799, loss: 1.61, wins per 10 games: 5, avg piece difference: 3.8
epoch: 5809, loss: 5.17, wins per 10 games: 4, avg piece difference: -2.4
epoch: 5819, loss: 11.55, wins per 10 games: 5, avg piece difference: 2.2
epoch: 5829, loss: 6.20, wins per 10 games: 6, avg piece difference: 4.2
epoch: 5839, loss: 7.16, wins per 10 games: 8, avg piece difference: 4.8
epoch: 5849, loss: 7.84, wins per 10 games: 4, avg piece difference: 0.8
epoch: 5859, loss: 2.83, wins per 10 games: 6, avg piece difference: 2.2
epoch: 5869, loss: 4.85, wins per 10 games: 7, avg piece difference: 6.0
epoch: 5879, loss: 6.20, wins per 10 games: 9, avg piece difference: 8.6
epoch: 5889, loss: 5.92, wins per 10 games: 5, avg piece difference: 3.8
epoch: 5899, loss: 3.94, wins per 10 games: 3, avg piece difference: -3.6
epoch: 5909, loss: 8.75, wins per 10 games: 6, avg piece difference: -3.4
epoch: 5919, loss: 6.22, wins per 10 games: 7, avg piece difference: 8.2
epoch: 5929, loss: 6.29, wins per 10 games: 7, avg piece difference: 9.0
epoch: 5939, loss: 6.81, wins per 10 games: 6, avg piece difference: 5.2
epoch: 5949, loss: 9.11, wins per 10 games: 5, avg piece difference: 3.6
epoch: 5959, loss: 2.75, wins per 10 games: 6, avg piece difference: 0.8
epoch: 5969, loss: 6.33, wins per 10 games: 4, avg piece difference: 0.6
epoch: 5979, loss: 3.13, wins per 10 games: 7, avg piece difference: 6.2
epoch: 5989, loss: 4.26, wins per 10 games: 5, avg piece difference: 0.8
epoch: 5999, loss: 9.03, wins per 10 games: 5, avg piece difference: 3.4
epoch: 6009, loss: 3.87, wins per 10 games: 4, avg piece difference: 0.0
epoch: 6019, loss: 5.36, wins per 10 games: 7, avg piece difference: 2.8
epoch: 6029, loss: 6.13, wins per 10 games: 7, avg piece difference: 8.0
epoch: 6039, loss: 4.95, wins per 10 games: 6, avg piece difference: 4.6
epoch: 6049, loss: 4.19, wins per 10 games: 7, avg piece difference: 6.8
epoch: 6059, loss: 4.25, wins per 10 games: 4, avg piece difference: -2.6
epoch: 6069, loss: 5.17, wins per 10 games: 6, avg piece difference: 7.0
epoch: 6079, loss: 6.51, wins per 10 games: 2, avg piece difference: -5.8
epoch: 6089, loss: 3.52, wins per 10 games: 7, avg piece difference: 0.6
epoch: 6099, loss: 7.65, wins per 10 games: 6, avg piece difference: 2.2
epoch: 6109, loss: 5.53, wins per 10 games: 3, avg piece difference: -0.8
epoch: 6119, loss: 4.97, wins per 10 games: 4, avg piece difference: 2.0
epoch: 6129, loss: 4.48, wins per 10 games: 5, avg piece difference: 4.0
epoch: 6139, loss: 5.63, wins per 10 games: 7, avg piece difference: 9.0
epoch: 6149, loss: 3.96, wins per 10 games: 4, avg piece difference: -0.4
epoch: 6159, loss: 3.55, wins per 10 games: 4, avg piece difference: -1.0
epoch: 6169, loss: 4.81, wins per 10 games: 6, avg piece difference: 7.8
epoch: 6179, loss: 8.22, wins per 10 games: 6, avg piece difference: 1.0
epoch: 6189, loss: 4.67, wins per 10 games: 6, avg piece difference: 2.2
epoch: 6199, loss: 2.19, wins per 10 games: 4, avg piece difference: 1.4
epoch: 6209, loss: 4.58, wins per 10 games: 3, avg piece difference: -2.0
epoch: 6219, loss: 4.52, wins per 10 games: 7, avg piece difference: 2.8
epoch: 6229, loss: 10.08, wins per 10 games: 5, avg piece difference: -2.4
epoch: 6239, loss: 5.11, wins per 10 games: 6, avg piece difference: 1.0
epoch: 6249, loss: 3.54, wins per 10 games: 6, avg piece difference: 2.2
epoch: 6259, loss: 4.95, wins per 10 games: 5, avg piece difference: 2.0
epoch: 6269, loss: 5.73, wins per 10 games: 6, avg piece difference: 6.8
epoch: 6279, loss: 3.52, wins per 10 games: 4, avg piece difference: -5.0
epoch: 6289, loss: 4.99, wins per 10 games: 3, avg piece difference: -1.2
epoch: 6299, loss: 4.41, wins per 10 games: 3, avg piece difference: -0.4
epoch: 6309, loss: 9.36, wins per 10 games: 5, avg piece difference: -1.4
epoch: 6319, loss: 5.15, wins per 10 games: 5, avg piece difference: 5.0
epoch: 6329, loss: 7.81, wins per 10 games: 5, avg piece difference: 5.0
